X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,-1.20e-02,-8.00e-03,
1,1.20e-02,1.40e-02,
2,1.20e-02,-8.00e-03,
3,-1.60e-02,1.60e-02,
4,1.20e-02,1.40e-02,
5,-1.60e-02,-1.00e-02,
6,1.20e-02,-8.00e-03,
7,-1.60e-02,1.40e-02,
8,1.20e-02,-8.00e-03,
9,-1.60e-02,1.40e-02,
10,1.20e-02,1.40e-02,
11,-1.60e-02,-1.00e-02,
12,1.20e-02,1.40e-02,
13,-1.60e-02,-1.00e-02,
14,1.20e-02,1.20e-02,
15,-1.60e-02,-1.00e-02,
16,1.20e-02,1.40e-02,
17,-1.60e-02,-1.00e-02,
18,1.20e-02,1.40e-02,
19,-1.60e-02,-1.00e-02,
20,-1.60e-02,-1.00e-02,
21,1.20e-02,1.40e-02,
22,1.20e-02,1.40e-02,
23,-1.60e-02,-1.00e-02,
24,1.20e-02,-1.00e-02,
25,-1.60e-02,1.40e-02,
26,1.20e-02,1.20e-02,
27,-1.60e-02,-1.00e-02,
28,2.80e-02,2.56e-01,
29,-4.16e-01,-2.54e-01,
30,1.20e-02,-1.00e-02,
31,-1.60e-02,1.40e-02,
32,1.20e-02,1.40e-02,
33,-1.60e-02,-1.00e-02,
34,1.20e-02,1.40e-02,
35,-2.00e-02,-1.00e-02,
36,-1.60e-02,-1.00e-02,
37,1.20e-02,1.60e-02,
38,-1.60e-02,1.40e-02,
39,1.20e-02,-1.00e-02,
40,1.20e-02,-1.00e-02,
41,-1.60e-02,1.40e-02,
42,1.20e-02,-1.00e-02,
43,-1.60e-02,1.60e-02,
44,1.20e-02,1.40e-02,
45,-1.60e-02,-1.00e-02,
46,4.72e-01,2.56e-01,
47,-3.24e-01,-2.54e-01,
48,1.20e-02,-1.00e-02,
49,-1.60e-02,1.40e-02,
50,1.20e-02,1.40e-02,
51,-1.60e-02,-8.00e-03,
52,1.20e-02,-1.00e-02,
53,-1.60e-02,1.40e-02,
54,1.20e-02,-1.00e-02,
55,-1.60e-02,1.40e-02,
56,1.20e-02,1.40e-02,
57,-1.60e-02,-1.00e-02,
58,1.20e-02,1.40e-02,
59,-1.60e-02,-1.00e-02,
60,-1.60e-02,-1.00e-02,
61,1.20e-02,1.40e-02,
62,1.20e-02,-1.00e-02,
63,-1.60e-02,1.40e-02,
64,1.20e-02,-1.00e-02,
65,-1.60e-02,1.40e-02,
66,1.20e-02,1.40e-02,
67,-1.60e-02,-1.00e-02,
68,1.20e-02,-1.00e-02,
69,-1.60e-02,1.40e-02,
70,1.20e-02,1.40e-02,
71,-1.60e-02,-1.00e-02,
72,1.20e-02,-8.00e-03,
73,-1.60e-02,1.42e-01,
74,-4.44e-01,-2.54e-01,
75,4.72e-01,2.56e-01,
76,-1.60e-02,-1.00e-02,
77,1.20e-02,1.40e-02,
78,-1.60e-02,1.40e-02,
79,1.20e-02,-1.00e-02,
80,1.20e-02,1.40e-02,
81,-1.60e-02,-1.00e-02,
82,-1.60e-02,1.40e-02,
83,1.60e-02,-1.20e-02,
84,1.60e-02,1.40e-02,
85,-1.60e-02,-1.00e-02,
86,1.20e-02,1.40e-02,
87,-1.60e-02,-1.00e-02,
88,1.20e-02,1.40e-02,
89,-1.60e-02,-1.00e-02,
90,1.20e-02,1.40e-02,
91,-1.60e-02,-1.00e-02,
92,1.20e-02,-8.00e-03,
93,-1.60e-02,1.40e-02,
94,4.00e-01,1.44e-01,
95,-4.32e-01,-2.54e-01,
96,1.20e-02,-8.00e-03,
97,-1.60e-02,1.40e-02,
98,1.60e-02,-8.00e-03,
99,-1.60e-02,1.60e-02,
100,1.60e-02,-8.00e-03,
101,-1.60e-02,1.40e-02,
102,-1.60e-02,-8.00e-03,
103,1.60e-02,1.40e-02,
104,1.20e-02,-1.00e-02,
105,-1.60e-02,1.40e-02,
106,1.20e-02,-1.00e-02,
107,-1.60e-02,1.60e-02,
108,1.20e-02,-1.00e-02,
109,-1.60e-02,1.40e-02,
110,-1.60e-02,-1.00e-02,
111,1.60e-02,1.40e-02,
112,1.20e-02,-1.00e-02,
113,-1.60e-02,1.40e-02,
114,1.20e-02,-8.00e-03,
115,-2.00e-02,1.40e-02,
116,1.60e-02,1.40e-02,
117,-1.60e-02,-1.00e-02,
118,1.20e-02,1.40e-02,
119,-1.60e-02,-8.00e-03,
120,1.20e-02,-8.00e-03,
121,-1.60e-02,1.40e-02,
122,4.72e-01,-2.54e-01,
123,-4.76e-01,2.56e-01,
124,1.20e-02,-8.00e-03,
125,-1.60e-02,1.60e-02,
126,1.20e-02,1.40e-02,
127,-1.60e-02,-1.00e-02,
128,1.20e-02,-1.00e-02,
129,-1.60e-02,1.60e-02,
130,1.20e-02,-8.00e-03,
131,-1.60e-02,1.40e-02,
132,-1.60e-02,-8.00e-03,
133,1.20e-02,1.60e-02,
134,1.20e-02,1.60e-02,
135,-1.60e-02,-1.00e-02,
136,1.20e-02,1.40e-02,
137,-1.60e-02,-1.00e-02,
138,-1.60e-02,1.40e-02,
139,1.20e-02,-8.00e-03,
140,-2.68e-01,1.10e-01,
141,3.04e-01,-6.80e-02,
142,-1.60e-02,1.40e-02,
143,1.20e-02,-1.00e-02,
144,1.20e-02,1.40e-02,
145,-1.60e-02,-1.00e-02,
146,1.20e-02,-8.00e-03,
147,-1.60e-02,1.40e-02,
148,1.20e-02,1.40e-02,
149,-1.60e-02,-1.00e-02,
150,1.20e-02,-1.00e-02,
151,-1.60e-02,1.40e-02,
152,-1.60e-02,1.40e-02,
153,1.60e-02,-8.00e-03,
154,1.20e-02,-8.00e-03,
155,-1.60e-02,1.40e-02,
156,1.20e-02,1.40e-02,
