X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-02,5.000000e-05
0,1.20e-02,1.40e-02,
1,-1.60e-02,-8.00e-03,
2,-1.60e-02,-8.00e-03,
3,1.20e-02,1.20e-02,
4,-1.60e-02,-8.00e-03,
5,1.20e-02,1.40e-02,
6,-1.60e-02,-8.00e-03,
7,1.20e-02,1.20e-02,
8,-1.60e-02,-8.00e-03,
9,1.20e-02,1.40e-02,
10,1.20e-02,-8.00e-03,
11,-1.60e-02,1.20e-02,
12,-1.60e-02,1.40e-02,
13,1.20e-02,-8.00e-03,
14,1.20e-02,1.40e-02,
15,-1.60e-02,-8.00e-03,
16,-1.60e-02,-8.00e-03,
17,1.20e-02,1.20e-02,
18,-5.48e-01,2.56e-01,
19,4.72e-01,-2.54e-01,
20,-1.60e-02,-8.00e-03,
21,1.20e-02,1.40e-02,
22,1.20e-02,1.20e-02,
23,-1.60e-02,-1.00e-02,
24,1.20e-02,-1.00e-02,
25,-1.60e-02,1.40e-02,
26,-1.60e-02,-8.00e-03,
27,1.20e-02,1.40e-02,
28,1.20e-02,-8.00e-03,
29,-1.60e-02,1.40e-02,
30,1.20e-02,-8.00e-03,
31,-1.60e-02,1.40e-02,
32,1.20e-02,1.40e-02,
33,-1.60e-02,-1.00e-02,
34,1.20e-02,1.20e-02,
35,-1.60e-02,-8.00e-03,
36,2.84e-01,2.12e-01,
37,-3.60e-02,-2.28e-01,
38,-1.60e-02,1.20e-02,
39,1.20e-02,-8.00e-03,
40,1.20e-02,-8.00e-03,
41,-1.60e-02,1.20e-02,
42,1.20e-02,1.20e-02,
43,-1.60e-02,-8.00e-03,
44,1.20e-02,-8.00e-03,
45,-1.60e-02,1.40e-02,
46,-1.60e-02,-8.00e-03,
47,1.20e-02,1.40e-02,
48,-1.60e-02,-8.00e-03,
49,1.20e-02,1.40e-02,
50,-1.60e-02,1.40e-02,
51,1.60e-02,-8.00e-03,
52,-1.60e-02,1.40e-02,
53,1.60e-02,-8.00e-03,
54,1.20e-02,1.40e-02,
55,-1.60e-02,-8.00e-03,
56,1.20e-02,-8.00e-03,
57,-1.60e-02,1.40e-02,
58,1.20e-02,1.40e-02,
59,-1.60e-02,-8.00e-03,
60,1.20e-02,1.40e-02,
61,-1.60e-02,-8.00e-03,
62,-5.48e-01,2.56e-01,
63,4.72e-01,-2.54e-01,
64,1.20e-02,-8.00e-03,
65,-1.60e-02,1.40e-02,
66,-1.60e-02,-8.00e-03,
67,1.20e-02,1.40e-02,
68,1.20e-02,1.20e-02,
69,-1.60e-02,-8.00e-03,
70,-1.60e-02,-8.00e-03,
71,1.20e-02,1.40e-02,
72,1.20e-02,1.20e-02,
73,-1.60e-02,-8.00e-03,
74,1.20e-02,1.40e-02,
75,-1.60e-02,-8.00e-03,
76,1.20e-02,1.20e-02,
77,-1.60e-02,-8.00e-03,
78,1.20e-02,-8.00e-03,
79,-1.60e-02,1.40e-02,
80,1.20e-02,-8.00e-03,
81,-1.60e-02,1.40e-02,
82,1.20e-02,1.20e-02,
83,-1.60e-02,-8.00e-03,
84,4.24e-01,1.62e-01,
85,-4.12e-01,-2.54e-01,
86,1.20e-02,1.40e-02,
87,-1.60e-02,-8.00e-03,
88,1.20e-02,-1.00e-02,
89,-1.60e-02,1.40e-02,
90,1.20e-02,-8.00e-03,
91,-1.60e-02,1.40e-02,
92,1.20e-02,1.20e-02,
93,-1.60e-02,-1.00e-02,
94,-1.20e-02,-8.00e-03,
95,1.20e-02,1.20e-02,
96,1.20e-02,-8.00e-03,
97,-1.60e-02,1.40e-02,
98,-1.20e-02,1.20e-02,
99,1.60e-02,-8.00e-03,
100,1.20e-02,-6.00e-03,
101,-1.60e-02,1.40e-02,
102,1.20e-02,-8.00e-03,
103,-1.60e-02,1.40e-02,
104,1.20e-02,-8.00e-03,
105,-1.60e-02,1.40e-02,
106,1.20e-02,1.20e-02,
107,-1.60e-02,-8.00e-03,
108,1.20e-02,-8.00e-03,
109,-1.60e-02,1.40e-02,
110,4.72e-01,-2.54e-01,
111,-4.64e-01,2.56e-01,
112,1.20e-02,-8.00e-03,
113,-1.60e-02,1.40e-02,
114,1.20e-02,-8.00e-03,
115,-1.20e-02,1.20e-02,
116,1.20e-02,-8.00e-03,
117,-1.60e-02,1.40e-02,
118,1.20e-02,1.40e-02,
119,-1.60e-02,-8.00e-03,
120,1.20e-02,-8.00e-03,
121,-1.60e-02,1.40e-02,
122,1.20e-02,-1.00e-02,
123,-1.60e-02,1.40e-02,
124,-1.20e-02,1.20e-02,
125,1.20e-02,-8.00e-03,
126,1.20e-02,1.20e-02,
127,-1.60e-02,-8.00e-03,
128,-2.88e-01,1.00e-01,
129,2.96e-01,-1.22e-01,
130,1.20e-02,-8.00e-03,
131,-1.60e-02,1.20e-02,
132,1.20e-02,1.20e-02,
133,-1.60e-02,-8.00e-03,
134,1.20e-02,1.40e-02,
135,-1.60e-02,-8.00e-03,
136,-1.60e-02,-1.00e-02,
137,1.20e-02,1.40e-02,
138,1.20e-02,-8.00e-03,
139,-1.60e-02,1.20e-02,
140,-1.60e-02,-8.00e-03,
141,1.20e-02,1.20e-02,
142,1.20e-02,1.40e-02,
